best	1035.94
l	m	n	cost	ed	ex	in	eA	eE	eR	dA	dE
0	1.6	1.7	4234.82	53	48	42	3	7	0	55	51	0	4	35	3	22	43	15	0	5	25	11	31	17	33	19	0	18	38	37	9	6	13	41	28	0	20	48	30	21	8	46	0	23	7	42	12	32	34	50	49	0	26	40	2	27	10	44	47	0	39	24	14	45	29	16	36	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	1.8	4260.76	53	45	42	1	3	0	57	55	0	3	24	36	46	20	16	14	51	0	4	22	43	35	15	39	0	5	25	19	31	17	33	11	0	18	38	37	9	6	13	41	28	0	23	7	42	12	32	34	50	49	0	26	40	2	27	10	44	47	0	29	48	30	21	8	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	1.9	4260.76	53	45	42	1	3	0	57	55	0	3	24	36	46	20	16	14	51	0	4	22	43	35	15	39	0	5	25	19	31	17	33	11	0	18	38	37	9	6	13	41	28	0	23	7	42	12	32	34	50	49	0	26	40	2	27	10	44	47	0	29	48	30	21	8	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.6	2	4411.64	57	48	40	1	5	0	57	53	0	3	46	36	48	43	24	39	0	7	25	11	32	34	42	27	0	12	33	17	31	19	0	14	26	8	47	30	21	20	45	0	18	38	37	9	6	13	41	28	0	22	15	16	4	51	35	0	29	2	5	50	44	10	40	23	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.1	4377.45	56	49	43	2	4	0	56	54	0	4	0	7	28	17	33	18	32	12	23	0	10	44	42	34	25	5	50	49	26	0	11	38	37	9	6	13	41	31	39	0	15	43	35	36	0	16	14	46	30	45	3	22	0	20	47	19	2	27	24	0	29	48	8	21	40	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.2	4377.45	56	49	43	2	4	0	56	54	0	4	0	7	28	17	33	18	32	12	23	0	10	44	42	34	25	5	50	49	26	0	11	38	37	9	6	13	41	31	39	0	15	43	35	36	0	16	14	46	30	45	3	22	0	20	47	19	2	27	24	0	29	48	8	21	40	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.3	4377.3	56	50	43	2	4	0	56	54	0	4	0	7	28	17	33	18	32	12	23	0	10	44	42	34	25	5	50	49	26	0	11	38	37	9	6	13	41	31	39	0	15	43	35	36	0	16	14	46	30	45	3	22	0	20	47	19	2	27	24	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.4	4386.38	54	46	42	1	2	0	57	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	7	28	17	33	18	32	12	23	0	10	44	42	34	25	5	50	49	26	0	11	38	37	9	6	13	41	31	39	0	20	47	19	2	27	24	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.5	4360.93	54	48	44	1	2	0	57	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	5	42	34	25	19	50	0	7	28	17	33	18	32	12	23	0	11	38	37	9	6	13	41	31	39	0	24	20	47	49	10	44	2	27	26	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.6	4360.93	54	48	44	1	2	0	57	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	5	42	34	25	19	50	0	7	28	17	33	18	32	12	23	0	11	38	37	9	6	13	41	31	39	0	24	20	47	49	10	44	2	27	26	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.7	4360.93	54	48	44	1	2	0	57	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	5	42	34	25	19	50	0	7	28	17	33	18	32	12	23	0	11	38	37	9	6	13	41	31	39	0	24	20	47	49	10	44	2	27	26	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.8	4360.93	54	48	44	1	2	0	57	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	5	42	34	25	19	50	0	7	28	17	33	18	32	12	23	0	11	38	37	9	6	13	41	31	39	0	24	20	47	49	10	44	2	27	26	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	0.9	4473.03	54	48	42	2	2	0	56	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	11	38	37	9	6	13	41	31	39	0	19	50	7	42	34	23	49	0	24	20	47	44	10	5	2	27	26	0	25	12	32	18	33	17	28	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1	4488.3	55	48	41	2	3	0	56	55	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	7	50	19	42	34	23	49	0	11	38	37	9	6	13	41	31	39	0	24	20	47	44	10	5	2	27	26	0	25	12	32	18	33	17	28	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.1	4460.4	55	49	40	3	4	0	55	54	0	4	24	14	45	30	16	3	51	0	7	50	19	42	34	23	49	0	8	47	44	10	5	2	27	26	0	11	38	37	9	6	13	41	31	39	0	15	35	36	22	43	0	25	12	32	18	33	17	28	0	29	48	40	21	20	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.2	4460.43	56	49	43	3	4	0	55	54	0	4	22	36	35	15	0	7	50	19	42	34	23	49	0	8	47	44	10	5	2	27	26	0	11	38	37	9	6	13	41	31	39	0	24	20	21	40	48	30	0	25	12	32	18	33	17	28	0	43	16	14	46	29	45	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.3	4460.43	56	49	43	3	4	0	55	54	0	4	22	36	35	15	0	7	50	19	42	34	23	49	0	8	47	44	10	5	2	27	26	0	11	38	37	9	6	13	41	31	39	0	24	20	21	40	48	30	0	25	12	32	18	33	17	28	0	43	16	14	46	29	45	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.4	4459.82	56	49	43	3	4	0	55	54	0	4	22	36	35	15	0	7	50	19	42	34	23	49	0	8	47	5	10	44	2	27	26	0	11	38	37	9	6	13	41	31	39	0	24	20	21	40	48	30	0	25	12	32	18	33	17	28	0	43	16	14	46	29	45	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.5	4311.27	53	50	41	3	4	0	55	54	0	4	35	3	22	43	15	0	5	23	34	42	19	50	7	0	11	38	37	9	6	13	41	31	39	0	16	14	46	29	45	36	51	0	24	20	21	8	26	30	48	0	25	12	32	18	33	17	28	0	40	47	27	10	44	2	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.6	4311.29	53	50	41	3	4	0	55	54	0	4	35	3	22	43	15	0	5	23	34	42	19	50	7	0	11	38	37	9	6	13	41	31	39	0	16	14	46	29	45	36	51	0	24	20	21	8	26	30	48	0	25	12	32	18	33	17	28	0	40	47	44	10	27	2	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.7	4323.43	54	50	40	3	4	0	55	54	0	4	35	3	22	43	15	0	5	23	34	42	19	50	7	0	11	38	37	9	6	13	41	31	39	0	16	14	46	29	45	36	51	0	24	20	21	8	26	30	48	0	25	12	32	18	33	17	28	0	40	2	27	10	44	47	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.8	4318.56	57	50	41	1	5	0	57	53	0	7	25	19	42	27	0	12	33	17	31	11	32	34	0	14	21	30	47	8	26	29	51	0	18	38	37	9	6	13	41	28	0	20	2	40	50	44	10	5	23	49	0	22	15	16	4	24	39	35	0	43	46	36	48	3	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	1.9	4316.89	57	50	41	1	5	0	57	53	0	7	25	19	42	27	0	12	33	17	31	11	32	34	0	14	21	8	47	30	26	29	51	0	18	38	37	9	6	13	41	28	0	20	2	40	50	44	10	5	23	49	0	22	15	16	4	24	39	35	0	43	46	36	48	3	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.7	2	4234.82	53	48	42	3	7	0	55	51	0	4	35	3	22	43	15	0	5	25	11	31	17	33	19	0	18	38	37	9	6	13	41	28	0	20	48	30	21	8	46	0	23	7	42	12	32	34	50	49	0	26	40	2	27	10	44	47	0	39	24	14	45	29	16	36	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.1	4396.27	55	49	43	3	5	0	55	53	0	3	48	8	21	40	46	0	4	0	7	28	17	33	18	32	12	23	0	10	44	42	34	25	5	50	49	26	0	11	38	37	9	6	13	41	31	39	0	15	43	35	36	0	20	47	19	2	27	24	0	22	14	16	29	45	30	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.2	4377.45	56	49	43	2	4	0	56	54	0	4	0	7	28	17	33	18	32	12	23	0	10	44	42	34	25	5	50	49	26	0	11	38	37	9	6	13	41	31	39	0	15	43	35	36	0	16	14	46	30	45	3	22	0	20	47	19	2	27	24	0	29	48	8	21	40	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.3	4377.3	56	50	43	2	4	0	56	54	0	4	0	7	28	17	33	18	32	12	23	0	10	44	42	34	25	5	50	49	26	0	11	38	37	9	6	13	41	31	39	0	15	43	35	36	0	16	14	46	30	45	3	22	0	20	47	19	2	27	24	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.4	4377.3	56	50	43	2	4	0	56	54	0	4	0	7	28	17	33	18	32	12	23	0	10	44	42	34	25	5	50	49	26	0	11	38	37	9	6	13	41	31	39	0	15	43	35	36	0	16	14	46	30	45	3	22	0	20	47	19	2	27	24	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.5	4376.65	53	46	43	1	2	0	57	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	7	28	17	33	18	32	12	23	0	11	38	37	9	6	13	41	31	39	0	19	42	34	25	5	50	0	24	20	47	49	10	44	2	27	26	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.6	4360.93	54	48	44	1	2	0	57	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	5	42	34	25	19	50	0	7	28	17	33	18	32	12	23	0	11	38	37	9	6	13	41	31	39	0	24	20	47	49	10	44	2	27	26	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.7	4360.93	54	48	44	1	2	0	57	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	5	42	34	25	19	50	0	7	28	17	33	18	32	12	23	0	11	38	37	9	6	13	41	31	39	0	24	20	47	49	10	44	2	27	26	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.8	4360.93	54	48	44	1	2	0	57	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	5	42	34	25	19	50	0	7	28	17	33	18	32	12	23	0	11	38	37	9	6	13	41	31	39	0	24	20	47	49	10	44	2	27	26	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	0.9	4473.03	54	48	42	2	2	0	56	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	11	38	37	9	6	13	41	31	39	0	19	50	7	42	34	23	49	0	24	20	47	44	10	5	2	27	26	0	25	12	32	18	33	17	28	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	1	4473.03	54	48	42	2	2	0	56	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	11	38	37	9	6	13	41	31	39	0	19	50	7	42	34	23	49	0	24	20	47	44	10	5	2	27	26	0	25	12	32	18	33	17	28	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	1.1	4488.3	55	48	41	2	3	0	56	55	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	7	50	19	42	34	23	49	0	11	38	37	9	6	13	41	31	39	0	24	20	47	44	10	5	2	27	26	0	25	12	32	18	33	17	28	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	1.2	4488.3	55	48	41	2	3	0	56	55	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	7	50	19	42	34	23	49	0	11	38	37	9	6	13	41	31	39	0	24	20	47	44	10	5	2	27	26	0	25	12	32	18	33	17	28	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	1.3	4460.4	55	49	40	3	4	0	55	54	0	4	24	14	45	30	16	3	51	0	7	50	19	42	34	23	49	0	8	47	44	10	5	2	27	26	0	11	38	37	9	6	13	41	31	39	0	15	35	36	22	43	0	25	12	32	18	33	17	28	0	29	48	40	21	20	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	1.4	4460.43	56	49	43	3	4	0	55	54	0	4	22	36	35	15	0	7	50	19	42	34	23	49	0	8	47	44	10	5	2	27	26	0	11	38	37	9	6	13	41	31	39	0	24	20	21	40	48	30	0	25	12	32	18	33	17	28	0	43	16	14	46	29	45	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	1.5	4460.43	56	49	43	3	4	0	55	54	0	4	22	36	35	15	0	7	50	19	42	34	23	49	0	8	47	44	10	5	2	27	26	0	11	38	37	9	6	13	41	31	39	0	24	20	21	40	48	30	0	25	12	32	18	33	17	28	0	43	16	14	46	29	45	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	1.6	4459.82	56	49	43	3	4	0	55	54	0	4	22	36	35	15	0	7	50	19	42	34	23	49	0	8	47	5	10	44	2	27	26	0	11	38	37	9	6	13	41	31	39	0	24	20	21	40	48	30	0	25	12	32	18	33	17	28	0	43	16	14	46	29	45	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	1.7	4311.27	53	50	41	3	4	0	55	54	0	4	35	3	22	43	15	0	5	23	34	42	19	50	7	0	11	38	37	9	6	13	41	31	39	0	16	14	46	29	45	36	51	0	24	20	21	8	26	30	48	0	25	12	32	18	33	17	28	0	40	47	27	10	44	2	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	1.8	4311.29	53	50	41	3	4	0	55	54	0	4	35	3	22	43	15	0	5	23	34	42	19	50	7	0	11	38	37	9	6	13	41	31	39	0	16	14	46	29	45	36	51	0	24	20	21	8	26	30	48	0	25	12	32	18	33	17	28	0	40	47	44	10	27	2	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	1.9	4587.81	53	49	43	2	2	0	56	56	0	3	51	29	16	30	24	14	22	0	4	0	8	46	49	48	40	45	20	0	10	19	42	34	23	0	11	38	37	9	6	13	41	31	39	0	15	36	35	43	0	21	5	47	27	50	7	2	44	26	0	25	12	32	18	33	17	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.8	2	4260.01	54	48	37	0	3	0	58	55	0	4	35	3	22	43	15	0	7	25	19	42	27	0	12	33	17	31	11	32	34	0	16	14	46	29	45	36	51	0	18	38	37	9	6	13	41	28	0	24	20	21	8	26	30	48	0	39	2	40	50	44	10	5	23	49	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	0.1	4396.27	55	49	43	3	5	0	55	53	0	3	48	8	21	40	46	0	4	0	7	28	17	33	18	32	12	23	0	10	44	42	34	25	5	50	49	26	0	11	38	37	9	6	13	41	31	39	0	15	43	35	36	0	20	47	19	2	27	24	0	22	14	16	29	45	30	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	0.2	4377.45	56	49	43	2	4	0	56	54	0	4	0	7	28	17	33	18	32	12	23	0	10	44	42	34	25	5	50	49	26	0	11	38	37	9	6	13	41	31	39	0	15	43	35	36	0	16	14	46	30	45	3	22	0	20	47	19	2	27	24	0	29	48	8	21	40	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	0.3	4377.3	56	50	43	2	4	0	56	54	0	4	0	7	28	17	33	18	32	12	23	0	10	44	42	34	25	5	50	49	26	0	11	38	37	9	6	13	41	31	39	0	15	43	35	36	0	16	14	46	30	45	3	22	0	20	47	19	2	27	24	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	0.4	4377.3	56	50	43	2	4	0	56	54	0	4	0	7	28	17	33	18	32	12	23	0	10	44	42	34	25	5	50	49	26	0	11	38	37	9	6	13	41	31	39	0	15	43	35	36	0	16	14	46	30	45	3	22	0	20	47	19	2	27	24	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	0.5	4377.3	56	50	43	2	4	0	56	54	0	4	0	7	28	17	33	18	32	12	23	0	10	44	42	34	25	5	50	49	26	0	11	38	37	9	6	13	41	31	39	0	15	43	35	36	0	16	14	46	30	45	3	22	0	20	47	19	2	27	24	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	0.6	4376.65	53	46	43	1	2	0	57	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	7	28	17	33	18	32	12	23	0	11	38	37	9	6	13	41	31	39	0	19	42	34	25	5	50	0	24	20	47	49	10	44	2	27	26	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	0.7	4360.93	54	48	44	1	2	0	57	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	5	42	34	25	19	50	0	7	28	17	33	18	32	12	23	0	11	38	37	9	6	13	41	31	39	0	24	20	47	49	10	44	2	27	26	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	0.8	4360.93	54	48	44	1	2	0	57	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	5	42	34	25	19	50	0	7	28	17	33	18	32	12	23	0	11	38	37	9	6	13	41	31	39	0	24	20	47	49	10	44	2	27	26	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	0.9	4473.03	54	48	42	2	2	0	56	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	11	38	37	9	6	13	41	31	39	0	19	50	7	42	34	23	49	0	24	20	47	44	10	5	2	27	26	0	25	12	32	18	33	17	28	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	1	4473.03	54	48	42	2	2	0	56	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	11	38	37	9	6	13	41	31	39	0	19	50	7	42	34	23	49	0	24	20	47	44	10	5	2	27	26	0	25	12	32	18	33	17	28	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	1.1	4473.03	54	48	42	2	2	0	56	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	11	38	37	9	6	13	41	31	39	0	19	50	7	42	34	23	49	0	24	20	47	44	10	5	2	27	26	0	25	12	32	18	33	17	28	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	1.2	4466.03	54	47	42	2	2	0	56	56	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	11	38	37	9	6	13	41	31	39	0	19	50	34	42	7	23	49	0	24	20	47	44	10	5	2	27	26	0	25	12	32	18	33	17	28	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	1.3	4488.3	55	48	41	2	3	0	56	55	0	3	45	30	46	14	16	43	0	4	22	36	35	15	0	7	50	19	42	34	23	49	0	11	38	37	9	6	13	41	31	39	0	24	20	47	44	10	5	2	27	26	0	25	12	32	18	33	17	28	0	29	48	40	21	8	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	1.4	4460.4	55	49	40	3	4	0	55	54	0	4	24	14	45	30	16	3	51	0	7	50	19	42	34	23	49	0	8	47	44	10	5	2	27	26	0	11	38	37	9	6	13	41	31	39	0	15	35	36	22	43	0	25	12	32	18	33	17	28	0	29	48	40	21	20	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.9	1.5	4460.43	56	49	43	3	4	0	55	54	0	4	22	36	35	15	0	7	50	19	42	34	23	49	0	8	47	44	10	5	2	27	26	0	11	38	37	9	6	13	41	31	39	0	24	20	21	40	48	30	0	25	12	32	18	33	17	28	0	43	16	14	46	29	45	3	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
